Deletions-1610_D11_s11.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_D11_s12.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_D11_s13.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_D11_s14.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_D11_s15.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_D11_s16.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_D11_s17.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_D11_s18.TIF	0	104	194	282	371	461	552	642	
Deletions-1610_D11_s19.TIF	0	104	194	282	371	461	552	642	
Deletions-1610_D11_s1.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_D11_s20.TIF	0	104	194	282	371	462	552	642	
Deletions-1610_D11_s21.TIF	0	104	194	282	371	462	552	642	
Deletions-1610_D11_s22.TIF	0	104	194	282	371	462	552	642	
Deletions-1610_D11_s23.TIF	0	104	194	282	371	462	552	642	
Deletions-1610_D11_s24.TIF	0	104	194	282	371	462	552	643	
Deletions-1610_D11_s25.TIF	0	104	194	282	371	462	552	643	
Deletions-1610_D11_s26.TIF	0	104	194	282	371	462	552	643	
Deletions-1610_D11_s2.TIF	0	103	194	281	370	461	551	642	
Deletions-1610_D11_s3.TIF	0	103	194	281	370	461	551	642	
Deletions-1610_D11_s4.TIF	0	103	194	281	370	461	551	642	
Deletions-1610_D11_s5.TIF	0	103	194	281	370	461	551	642	
Deletions-1610_D11_s6.TIF	0	103	194	282	370	461	551	642	
Deletions-1610_D11_s7.TIF	0	103	194	282	370	461	551	642	
Deletions-1610_D11_s8.TIF	0	104	194	282	370	461	551	642	
Deletions-1610_D11_s9.TIF	0	104	194	282	370	461	551	642	
Deletions-1610_D12_s10.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_D12_s11.TIF	0	105	196	284	372	463	553	644	
Deletions-1610_D12_s12.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_D12_s13.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_D12_s14.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_D12_s15.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_D12_s16.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_D12_s17.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_D12_s18.TIF	0	106	196	284	373	463	553	644	
Deletions-1610_D12_s19.TIF	0	106	196	284	373	463	553	644	
Deletions-1610_D12_s1.TIF	0	105	195	283	372	463	553	643	
Deletions-1610_D12_s20.TIF	0	106	196	284	373	463	553	644	
Deletions-1610_D12_s21.TIF	0	106	196	284	373	463	553	644	
Deletions-1610_D12_s22.TIF	0	106	196	284	373	463	554	644	
Deletions-1610_D12_s23.TIF	0	106	196	284	373	463	554	644	
Deletions-1610_D12_s24.TIF	0	106	196	284	373	463	554	644	
Deletions-1610_D12_s25.TIF	0	106	196	284	373	464	554	644	
Deletions-1610_D12_s26.TIF	0	106	196	284	373	464	554	644	
Deletions-1610_D12_s2.TIF	0	105	195	283	372	463	553	644	
Deletions-1610_D12_s3.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_D12_s4.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_D12_s5.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_D12_s6.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_D12_s7.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_D12_s8.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_D12_s9.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_E01_s10.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s11.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s12.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s13.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s14.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s15.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s16.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s17.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s18.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s19.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s1.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s20.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s21.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s22.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s23.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s24.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s25.TIF	0	91	182	271	361	451	541	631	
Deletions-1610_E01_s26.TIF	0	92	182	271	361	451	541	631	
Deletions-1610_E01_s2.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s3.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s4.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s5.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s6.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s7.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s8.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E01_s9.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_E02_s10.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_E02_s11.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_E02_s12.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_E02_s13.TIF	0	93	182	272	362	452	542	632	
Deletions-1610_E02_s14.TIF	0	93	182	272	362	452	542	632	
Deletions-1610_E02_s15.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_E02_s16.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_E02_s17.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_E02_s18.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_E02_s19.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_E02_s1.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_E02_s20.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_E02_s21.TIF	0	93	183	272	362	452	543	633	
Deletions-1610_E02_s22.TIF	0	93	183	272	362	453	543	633	
Deletions-1610_E02_s23.TIF	0	93	183	273	362	453	543	633	
Deletions-1610_E02_s24.TIF	0	93	183	273	363	453	543	633	
Deletions-1610_E02_s25.TIF	0	93	183	273	363	453	543	633	
Deletions-1610_E02_s26.TIF	0	93	183	273	363	453	543	633	
Deletions-1610_E02_s2.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_E02_s3.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_E02_s4.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_E02_s5.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_E02_s6.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_E02_s7.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_E02_s8.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_E02_s9.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_E03_s10.TIF	0	94	185	274	364	454	544	634	
Deletions-1610_E03_s11.TIF	0	95	185	274	364	454	544	634	
Deletions-1610_E03_s12.TIF	0	95	185	274	364	454	544	634	
Deletions-1610_E03_s13.TIF	0	95	185	274	364	454	544	634	
Deletions-1610_E03_s14.TIF	0	95	185	274	364	454	544	634	
Deletions-1610_E03_s15.TIF	0	95	185	274	364	454	544	634	
Deletions-1610_E03_s16.TIF	0	95	185	274	364	454	544	634	
Deletions-1610_E03_s17.TIF	0	95	185	274	364	454	544	634	
Deletions-1610_E03_s18.TIF	0	94	184	273	363	453	543	633	
Deletions-1610_E03_s19.TIF	0	94	184	273	363	453	543	634	
Deletions-1610_E03_s1.TIF	0	94	184	274	364	454	544	634	
Deletions-1610_E03_s20.TIF	0	94	184	273	363	453	543	634	
Deletions-1610_E03_s21.TIF	0	94	184	273	363	453	543	634	
Deletions-1610_E03_s22.TIF	0	94	184	273	363	453	543	634	
Deletions-1610_E03_s23.TIF	0	94	184	273	363	453	543	634	
Deletions-1610_E03_s24.TIF	0	94	184	273	363	454	543	634	
Deletions-1610_E03_s25.TIF	0	94	184	274	363	454	544	634	
Deletions-1610_E03_s26.TIF	0	94	184	274	363	454	544	634	
Deletions-1610_E03_s2.TIF	0	94	184	274	364	454	544	634	
Deletions-1610_E03_s3.TIF	0	94	184	274	364	454	544	634	
Deletions-1610_E03_s4.TIF	0	94	184	274	364	454	544	634	
Deletions-1610_E03_s5.TIF	0	94	184	274	364	454	544	634	
Deletions-1610_E03_s6.TIF	0	94	184	274	364	454	544	634	
Deletions-1610_E03_s7.TIF	0	94	184	274	364	454	544	634	
Deletions-1610_E03_s8.TIF	0	94	185	274	364	454	544	634	
Deletions-1610_E03_s9.TIF	0	94	185	274	364	454	544	634	
Deletions-1610_E04_s10.TIF	0	95	185	274	364	454	544	635	
Deletions-1610_E04_s11.TIF	0	95	185	274	364	454	544	635	
Deletions-1610_E04_s12.TIF	0	95	185	274	364	454	544	635	
Deletions-1610_E04_s13.TIF	0	95	185	274	364	454	544	635	
Deletions-1610_E04_s14.TIF	0	95	185	274	364	454	544	635	
Deletions-1610_E04_s15.TIF	0	95	185	275	364	455	544	635	
Deletions-1610_E04_s16.TIF	0	95	185	275	364	455	544	635	
Deletions-1610_E04_s17.TIF	0	95	185	275	364	455	545	635	
Deletions-1610_E04_s18.TIF	0	95	185	275	364	455	545	635	
Deletions-1610_E04_s19.TIF	0	95	185	275	364	455	545	635	
Deletions-1610_E04_s1.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_E04_s20.TIF	0	95	185	275	364	455	545	635	
Deletions-1610_E04_s21.TIF	0	95	185	275	364	455	545	635	
Deletions-1610_E04_s22.TIF	0	95	185	275	364	455	545	635	
Deletions-1610_E04_s23.TIF	0	95	186	275	364	455	545	635	
Deletions-1610_E04_s24.TIF	0	95	186	275	364	455	545	635	
Deletions-1610_E04_s25.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_E04_s26.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_E04_s2.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_E04_s3.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_E04_s4.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_E04_s5.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_E04_s6.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_E04_s7.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_E04_s8.TIF	0	95	185	274	364	454	544	634	
Deletions-1610_E04_s9.TIF	0	95	185	274	364	454	544	635	
Deletions-1610_E05_s10.TIF	0	97	187	276	366	456	546	637	
Deletions-1610_E05_s11.TIF	0	97	187	276	366	456	546	637	
Deletions-1610_E05_s12.TIF	0	97	187	276	366	456	546	637	
Deletions-1610_E05_s13.TIF	0	97	187	276	366	456	546	637	
Deletions-1610_E05_s14.TIF	0	97	187	276	366	456	546	637	
Deletions-1610_E05_s15.TIF	0	97	188	277	366	456	546	637	
Deletions-1610_E05_s16.TIF	0	97	188	277	366	457	546	637	
Deletions-1610_E05_s17.TIF	0	97	188	277	366	457	546	637	
Deletions-1610_E05_s18.TIF	0	97	188	277	366	457	547	637	
Deletions-1610_E05_s19.TIF	0	96	187	276	365	456	546	636	
Deletions-1610_E05_s1.TIF	0	97	187	276	365	456	546	636	
Deletions-1610_E05_s20.TIF	0	96	187	276	365	456	546	636	
Deletions-1610_E05_s21.TIF	0	96	187	276	365	456	546	636	
Deletions-1610_E05_s22.TIF	0	96	187	276	365	456	546	636	
Deletions-1610_E05_s23.TIF	0	97	187	276	365	456	546	636	
Deletions-1610_E05_s24.TIF	0	97	187	276	365	456	546	636	
Deletions-1610_E05_s25.TIF	0	97	187	276	365	456	546	636	
Deletions-1610_E05_s26.TIF	0	97	187	276	365	456	546	636	
Deletions-1610_E05_s2.TIF	0	97	187	276	366	456	546	636	
Deletions-1610_E05_s3.TIF	0	97	187	276	366	456	546	636	
Deletions-1610_E05_s4.TIF	0	97	187	276	366	456	546	636	
Deletions-1610_E05_s5.TIF	0	97	187	276	366	456	546	636	
Deletions-1610_E05_s6.TIF	0	97	187	276	366	456	546	636	
Deletions-1610_E05_s7.TIF	0	97	187	276	366	456	546	636	
Deletions-1610_E05_s8.TIF	0	97	187	276	366	456	546	636	
Deletions-1610_E05_s9.TIF	0	97	187	276	366	456	546	636	
Deletions-1610_E06_s10.TIF	0	97	188	277	366	456	546	637	
Deletions-1610_E06_s11.TIF	0	97	188	277	366	456	547	637	
Deletions-1610_E06_s12.TIF	0	97	188	277	366	457	547	637	
Deletions-1610_E06_s13.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_E06_s14.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_E06_s15.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_E06_s16.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_E06_s17.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_E06_s18.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_E06_s19.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_E06_s1.TIF	0	97	188	276	366	456	546	637	
Deletions-1610_E06_s20.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_E06_s21.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_E06_s22.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_E06_s23.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_E06_s24.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_E06_s25.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_E06_s26.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_E06_s2.TIF	0	97	188	276	366	456	546	637	
Deletions-1610_E06_s3.TIF	0	97	188	276	366	456	546	637	
Deletions-1610_E06_s4.TIF	0	97	188	276	366	456	546	637	
Deletions-1610_E06_s5.TIF	0	97	188	276	366	456	546	637	
Deletions-1610_E06_s6.TIF	0	97	188	276	366	456	546	637	
Deletions-1610_E06_s7.TIF	0	97	188	276	366	456	546	637	
Deletions-1610_E06_s8.TIF	0	97	188	277	366	456	546	637	
Deletions-1610_E06_s9.TIF	0	97	188	277	366	456	546	637	
Deletions-1610_E07_s10.TIF	0	100	190	279	368	458	549	639	
Deletions-1610_E07_s11.TIF	0	100	190	279	368	458	549	639	
Deletions-1610_E07_s12.TIF	0	100	190	279	368	458	549	639	
Deletions-1610_E07_s13.TIF	0	100	190	279	368	458	549	639	
Deletions-1610_E07_s14.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_E07_s15.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_E07_s16.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_E07_s17.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_E07_s18.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_E07_s19.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_E07_s1.TIF	0	99	190	278	367	458	548	639	
Deletions-1610_E07_s20.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_E07_s21.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_E07_s22.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_E07_s23.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_E07_s24.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_E07_s25.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_E07_s26.TIF	0	99	190	278	367	458	548	638	
Deletions-1610_E07_s2.TIF	0	99	190	278	367	458	548	639	
Deletions-1610_E07_s3.TIF	0	99	190	278	368	458	548	639	
Deletions-1610_E07_s4.TIF	0	99	190	278	368	458	548	639	
Deletions-1610_E07_s5.TIF	0	99	190	278	368	458	548	639	
Deletions-1610_E07_s6.TIF	0	99	190	278	368	458	548	639	
Deletions-1610_E07_s7.TIF	0	100	190	278	368	458	548	639	
Deletions-1610_E07_s8.TIF	0	100	190	278	368	458	549	639	
Deletions-1610_E07_s9.TIF	0	100	190	278	368	458	549	639	
Deletions-1610_E08_s10.TIF	0	100	190	279	368	458	549	639	
Deletions-1610_E08_s11.TIF	0	100	190	279	368	459	549	639	
Deletions-1610_E08_s12.TIF	0	100	190	279	368	459	549	639	
Deletions-1610_E08_s13.TIF	0	100	190	279	368	459	549	639	
Deletions-1610_E08_s14.TIF	0	100	190	279	368	459	549	639	
Deletions-1610_E08_s15.TIF	0	100	191	279	368	459	549	639	
Deletions-1610_E08_s16.TIF	0	100	191	279	368	459	549	639	
Deletions-1610_E08_s17.TIF	0	100	191	279	368	459	549	639	
Deletions-1610_E08_s18.TIF	0	100	191	279	368	459	549	639	
Deletions-1610_E08_s19.TIF	0	100	191	279	368	459	549	640	
Deletions-1610_E08_s1.TIF	0	101	191	279	369	459	549	640	
Deletions-1610_E08_s20.TIF	0	100	191	279	368	459	549	640	
Deletions-1610_E08_s21.TIF	0	100	191	279	368	459	549	640	
Deletions-1610_E08_s22.TIF	0	100	191	279	368	459	549	640	
Deletions-1610_E08_s23.TIF	0	101	191	279	368	459	549	640	
Deletions-1610_E08_s24.TIF	0	101	191	279	368	459	549	640	
Deletions-1610_E08_s25.TIF	0	101	191	279	368	459	549	640	
Deletions-1610_E08_s26.TIF	0	101	191	279	368	459	549	640	
Deletions-1610_E08_s2.TIF	0	101	191	279	369	459	549	640	
Deletions-1610_E08_s3.TIF	0	101	191	279	369	459	549	640	
Deletions-1610_E08_s4.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_E08_s5.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_E08_s6.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_E08_s7.TIF	0	100	190	279	368	458	549	639	
Deletions-1610_E08_s8.TIF	0	100	190	279	368	458	549	639	
Deletions-1610_E08_s9.TIF	0	100	190	279	368	458	549	639	
Deletions-1610_E09_s10.TIF	0	102	192	281	370	460	551	641	
Deletions-1610_E09_s11.TIF	0	102	192	281	370	460	551	641	
Deletions-1610_E09_s12.TIF	0	102	192	281	370	460	551	641	
Deletions-1610_E09_s13.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_E09_s14.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_E09_s15.TIF	0	101	192	280	369	459	550	640	
Deletions-1610_E09_s16.TIF	0	101	192	280	369	459	550	640	
Deletions-1610_E09_s17.TIF	0	101	192	280	369	459	550	640	
Deletions-1610_E09_s18.TIF	0	102	192	280	369	460	550	640	
Deletions-1610_E09_s19.TIF	0	102	192	280	369	460	550	640	
Deletions-1610_E09_s1.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_E09_s20.TIF	0	102	192	280	369	460	550	640	
Deletions-1610_E09_s21.TIF	0	102	192	280	369	460	550	640	
Deletions-1610_E09_s22.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_E09_s23.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_E09_s24.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_E09_s25.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_E09_s26.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_E09_s2.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_E09_s3.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_E09_s4.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_E09_s5.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_E09_s6.TIF	0	102	192	280	370	460	550	641	
Deletions-1610_E09_s7.TIF	0	102	192	281	370	460	550	641	
Deletions-1610_E09_s8.TIF	0	102	192	281	370	460	550	641	
Deletions-1610_E09_s9.TIF	0	102	192	281	370	460	550	641	
Deletions-1610_E10_s10.TIF	0	102	193	281	370	460	550	641	
Deletions-1610_E10_s11.TIF	0	103	193	281	370	460	550	641	
Deletions-1610_E10_s12.TIF	0	103	193	281	370	460	550	641	
Deletions-1610_E10_s13.TIF	0	103	193	281	370	460	551	641	
Deletions-1610_E10_s14.TIF	0	103	193	281	370	460	551	641	
Deletions-1610_E10_s15.TIF	0	103	193	281	370	461	551	641	
Deletions-1610_E10_s16.TIF	0	103	193	281	370	461	551	641	
Deletions-1610_E10_s17.TIF	0	103	193	281	370	461	551	641	
Deletions-1610_E10_s18.TIF	0	103	193	281	370	461	551	641	
Deletions-1610_E10_s19.TIF	0	103	193	281	370	461	551	641	
Deletions-1610_E10_s1.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_E10_s20.TIF	0	103	193	281	370	461	551	641	
Deletions-1610_E10_s21.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_E10_s22.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_E10_s23.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_E10_s24.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_E10_s25.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_E10_s26.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_E10_s2.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_E10_s3.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_E10_s4.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_E10_s5.TIF	0	102	192	281	369	460	550	641	
Deletions-1610_E10_s6.TIF	0	102	193	281	369	460	550	641	
Deletions-1610_E10_s7.TIF	0	102	193	281	370	460	550	641	
Deletions-1610_E10_s8.TIF	0	102	193	281	370	460	550	641	
Deletions-1610_E10_s9.TIF	0	102	193	281	370	460	550	641	
Deletions-1610_E11_s10.TIF	0	103	194	282	370	461	551	642	
Deletions-1610_E11_s11.TIF	0	103	194	282	370	461	551	642	
Deletions-1610_E11_s12.TIF	0	104	194	282	370	461	551	642	
Deletions-1610_E11_s13.TIF	0	104	194	282	370	461	551	642	
Deletions-1610_E11_s14.TIF	0	104	194	282	370	461	551	642	
Deletions-1610_E11_s15.TIF	0	104	194	282	370	461	551	642	
Deletions-1610_E11_s16.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_E11_s17.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_E11_s18.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_E11_s19.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_E11_s1.TIF	0	104	194	282	371	462	552	643	
Deletions-1610_E11_s20.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_E11_s21.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_E11_s22.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_E11_s23.TIF	0	104	194	282	371	461	552	642	
Deletions-1610_E11_s24.TIF	0	104	194	282	371	461	552	642	
Deletions-1610_E11_s25.TIF	0	104	194	282	371	462	552	642	
Deletions-1610_E11_s26.TIF	0	104	194	282	371	462	552	642	
Deletions-1610_E11_s2.TIF	0	104	194	282	371	462	552	643	
Deletions-1610_E11_s3.TIF	0	104	194	282	371	462	552	643	
Deletions-1610_E11_s4.TIF	0	104	194	282	371	462	552	643	
Deletions-1610_E11_s5.TIF	0	104	194	282	371	462	552	643	
Deletions-1610_E11_s6.TIF	0	103	194	281	370	461	551	642	
Deletions-1610_E11_s7.TIF	0	103	194	281	370	461	551	642	
Deletions-1610_E11_s8.TIF	0	103	194	281	370	461	551	642	
Deletions-1610_E11_s9.TIF	0	103	194	281	370	461	551	642	
Deletions-1610_E12_s10.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_E12_s11.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_E12_s12.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_E12_s13.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_E12_s14.TIF	0	106	196	284	373	463	553	644	
Deletions-1610_E12_s15.TIF	0	106	196	284	373	463	553	644	
Deletions-1610_E12_s16.TIF	0	105	195	283	372	462	552	643	
Deletions-1610_E12_s17.TIF	0	105	195	283	372	462	552	643	
Deletions-1610_E12_s18.TIF	0	105	195	283	372	462	553	643	
Deletions-1610_E12_s19.TIF	0	105	195	283	372	462	553	643	
Deletions-1610_E12_s1.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_E12_s20.TIF	0	105	195	283	372	462	553	643	
Deletions-1610_E12_s21.TIF	0	105	195	283	372	463	553	643	
Deletions-1610_E12_s22.TIF	0	105	195	283	372	463	553	643	
Deletions-1610_E12_s23.TIF	0	105	195	283	372	463	553	643	
Deletions-1610_E12_s24.TIF	0	105	195	283	372	463	553	643	
Deletions-1610_E12_s25.TIF	0	105	195	283	372	463	553	643	
Deletions-1610_E12_s26.TIF	0	105	195	283	372	463	553	643	
Deletions-1610_E12_s2.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_E12_s3.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_E12_s4.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_E12_s5.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_E12_s6.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_E12_s7.TIF	0	105	196	284	372	463	553	644	
Deletions-1610_E12_s8.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_E12_s9.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_F01_s10.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s11.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s12.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s13.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s14.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s15.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s16.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s17.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s18.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s19.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s1.TIF	0	91	181	270	361	450	541	630	
Deletions-1610_F01_s20.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s21.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s22.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s23.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s24.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s25.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s26.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s2.TIF	0	91	181	270	361	450	541	631	
Deletions-1610_F01_s3.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s4.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s5.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s6.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s7.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s8.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F01_s9.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_F02_s10.TIF	0	93	182	272	362	452	542	632	
Deletions-1610_F02_s11.TIF	0	93	182	272	362	452	542	632	
Deletions-1610_F02_s12.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_F02_s13.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_F02_s14.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_F02_s15.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_F02_s16.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_F02_s17.TIF	0	92	182	271	361	451	541	632	
Deletions-1610_F02_s18.TIF	0	92	182	271	361	451	542	632	
Deletions-1610_F02_s19.TIF	0	92	182	271	361	452	542	632	
Deletions-1610_F02_s1.TIF	0	92	182	272	362	452	542	632	
